target_date,season,game_id,game_date,pitcher_id,pitcher_name,team,game_team,opponent,is_home,decision,games_started,innings,outs_recorded,batters_faced,at_bats_against,pitches_thrown,strikes,strikeouts,walks,intentional_walks,hits,doubles_allowed,triples_allowed,home_runs,runs,earned_runs,hit_batters,wild_pitches,wins,losses,saves,holds,era,whip,strikeout_rate_bf,walk_rate_bf,k_minus_bb_rate,home_runs_per_9,hits_per_9,walks_per_9,strikeouts_per_9,fip_component
2026-07-19,2026,823796,2026-04-29,593958,Eduardo Rodriguez,Arizona Diamondbacks,Arizona Diamondbacks,Milwaukee Brewers,0,,1,4.2,14,23.0,19.0,87.0,48.0,4.0,4.0,0.0,5.0,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,3.03,1.9285714285714284,0.17391304347826086,0.17391304347826086,0.0,0.0,9.642857142857142,7.7142857142857135,7.7142857142857135,0.8571428571428571
2026-07-19,2026,825097,2026-04-22,593958,Eduardo Rodriguez,Arizona Diamondbacks,Arizona Diamondbacks,Chicago White Sox,1,,1,5.0,15,24.0,21.0,96.0,61.0,4.0,3.0,0.0,6.0,0.0,0.0,2.0,4.0,4.0,0.0,0.0,1,0,0,0,2.89,1.8,0.16666666666666666,0.125,0.04166666666666666,3.6,10.8,5.4,7.2,5.4
2026-07-19,2026,824855,2026-04-15,593958,Eduardo Rodriguez,Arizona Diamondbacks,Arizona Diamondbacks,Baltimore Orioles,0,,1,5.0,15,25.0,21.0,98.0,59.0,3.0,4.0,0.0,6.0,2.0,0.0,1.0,4.0,4.0,0.0,0.0,0,0,0,0,1.96,2.0,0.12,0.16,-0.04000000000000001,1.8,10.8,7.2,5.4,3.8
2026-07-19,2026,823645,2026-04-09,593958,Eduardo Rodriguez,Arizona Diamondbacks,Arizona Diamondbacks,New York Mets,0,,1,6.0,18,25.0,23.0,102.0,65.0,3.0,2.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,0.5,1.1666666666666667,0.12,0.08,0.039999999999999994,1.5,7.5,3.0,4.5,2.1666666666666665
2026-07-19,2026,825103,2026-04-03,593958,Eduardo Rodriguez,Arizona Diamondbacks,Arizona Diamondbacks,Atlanta Braves,1,,1,7.0,21,26.0,25.0,90.0,56.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7142857142857143,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.0,5.142857142857143,1.2857142857142858,3.857142857142857,-0.42857142857142855
2026-07-19,2026,823973,2026-03-28,593958,Eduardo Rodriguez,Arizona Diamondbacks,Arizona Diamondbacks,Los Angeles Dodgers,0,,1,5.0,15,20.0,18.0,79.0,50.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0.0,1.2,0.25,0.1,0.15,0.0,7.2,3.6,9.0,-0.8
2026-07-19,2026,823274,2026-07-12,608566,Germán Márquez,San Diego Padres,San Diego Padres,Toronto Blue Jays,1,,1,4.0,12,20.0,18.0,85.0,55.0,4.0,2.0,0.0,6.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0,0,0,0,5.18,2.0,0.2,0.1,0.1,4.5,13.5,4.5,9.0,6.0
2026-07-19,2026,823280,2026-07-07,608566,Germán Márquez,San Diego Padres,San Diego Padres,Arizona Diamondbacks,1,,1,5.0,15,20.0,17.0,82.0,51.0,4.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,0,0,5.02,1.2,0.2,0.15,0.05000000000000002,0.0,5.4,5.4,7.2,0.2
2026-07-19,2026,823935,2026-07-02,608566,Germán Márquez,San Diego Padres,San Diego Padres,Los Angeles Dodgers,0,,0,3.0,9,13.0,9.0,56.0,35.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,5.79,1.6666666666666667,0.07692307692307693,0.23076923076923078,-0.15384615384615385,0.0,6.0,9.0,3.0,2.3333333333333335
2026-07-19,2026,823309,2026-05-01,608566,Germán Márquez,San Diego Padres,San Diego Padres,Chicago White Sox,1,,1,5.0,15,23.0,17.0,95.0,52.0,2.0,5.0,0.0,5.0,1.0,0.0,2.0,7.0,7.0,0.0,0.0,0,1,0,0,5.76,2.0,0.08695652173913043,0.21739130434782608,-0.13043478260869565,3.6,9.0,9.0,3.6,7.4
2026-07-19,2026,825093,2026-04-25,608566,Germán Márquez,San Diego Padres,San Diego Padres,Arizona Diamondbacks,0,,1,6.0,18,26.0,24.0,75.0,52.0,2.0,1.0,0.0,6.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1,0,0,0,4.38,1.1666666666666667,0.07692307692307693,0.038461538461538464,0.038461538461538464,1.5,9.0,1.5,3.0,2.5
2026-07-19,2026,824049,2026-04-18,608566,Germán Márquez,San Diego Padres,San Diego Padres,Los Angeles Angels,0,,1,5.2,17,20.0,18.0,88.0,56.0,5.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.86,0.7058823529411764,0.25,0.1,0.15,0.0,3.176470588235294,3.176470588235294,7.941176470588235,-0.7058823529411764
2026-07-19,2026,823316,2026-04-11,608566,Germán Márquez,San Diego Padres,San Diego Padres,Colorado Rockies,1,,1,5.0,15,20.0,18.0,86.0,55.0,5.0,2.0,0.0,4.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,1,0,0,0,5.54,1.2,0.25,0.1,0.15,5.4,7.2,3.6,9.0,7.0
2026-07-19,2026,823401,2026-04-06,608566,Germán Márquez,San Diego Padres,San Diego Padres,Pittsburgh Pirates,0,,1,5.0,15,21.0,20.0,92.0,56.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0,0,4.5,1.4,0.19047619047619047,0.047619047619047616,0.14285714285714285,0.0,10.8,1.8,7.2,-1.0
2026-07-19,2026,823322,2026-03-31,608566,Germán Márquez,San Diego Padres,San Diego Padres,San Francisco Giants,1,,1,3.0,9,18.0,17.0,65.0,41.0,1.0,1.0,0.0,8.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0,1,0,0,12.0,3.0,0.05555555555555555,0.05555555555555555,0.0,6.0,24.0,3.0,3.0,9.0
2026-07-19,2026,822710,2026-07-08,656492,Foster Griffin,Washington Nationals,Washington Nationals,Houston Astros,1,,1,7.0,21,25.0,25.0,99.0,71.0,9.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1,0,0,0,2.77,0.7142857142857143,0.36,0.0,0.36,0.0,6.428571428571429,0.0,11.571428571428571,-2.5714285714285716
2026-07-19,2026,822714,2026-07-03,656492,Foster Griffin,Washington Nationals,Washington Nationals,Pittsburgh Pirates,1,,1,5.0,15,20.0,19.0,83.0,57.0,2.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,2.87,1.0,0.1,0.05,0.05,1.8,7.2,1.8,3.6,2.4
2026-07-19,2026,824825,2026-06-27,656492,Foster Griffin,Washington Nationals,Washington Nationals,Baltimore Orioles,0,,1,7.0,21,26.0,24.0,112.0,75.0,9.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,2.93,0.7142857142857143,0.34615384615384615,0.07692307692307693,0.2692307692307692,0.0,3.857142857142857,2.5714285714285716,11.571428571428571,-1.7142857142857142
2026-07-19,2026,822720,2026-06-22,656492,Foster Griffin,Washington Nationals,Washington Nationals,Philadelphia Phillies,1,,1,7.1,22,27.0,27.0,105.0,74.0,9.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,3.15,0.5454545454545455,0.3333333333333333,0.0,0.3333333333333333,1.2272727272727273,4.909090909090909,0.0,11.045454545454547,-0.6818181818181819
2026-07-19,2026,822723,2026-06-16,656492,Foster Griffin,Washington Nationals,Washington Nationals,Kansas City Royals,1,,1,6.0,18,26.0,23.0,100.0,74.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,3.32,1.3333333333333333,0.23076923076923078,0.07692307692307693,0.15384615384615385,0.0,9.0,3.0,9.0,-0.5
2026-07-19,2026,823215,2026-06-10,656492,Foster Griffin,Washington Nationals,Washington Nationals,San Francisco Giants,0,,1,6.0,18,24.0,24.0,100.0,72.0,5.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0,0,0,0,3.46,1.0,0.20833333333333334,0.0,0.20833333333333334,1.5,9.0,0.0,7.5,0.5
2026-07-19,2026,825073,2026-06-05,656492,Foster Griffin,Washington Nationals,Washington Nationals,Arizona Diamondbacks,0,,1,5.0,15,17.0,17.0,62.0,43.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1,0,0,0,3.63,0.4,0.23529411764705882,0.0,0.23529411764705882,1.8,3.6,0.0,7.2,1.0
2026-07-19,2026,822731,2026-05-30,656492,Foster Griffin,Washington Nationals,Washington Nationals,San Diego Padres,1,,1,5.0,15,21.0,18.0,90.0,58.0,5.0,2.0,0.0,5.0,0.0,0.0,3.0,3.0,3.0,1.0,0.0,0,0,0,0,3.76,1.4,0.23809523809523808,0.09523809523809523,0.14285714285714285,5.4,9.0,3.6,9.0,7.6
2026-07-19,2026,824921,2026-05-24,656492,Foster Griffin,Washington Nationals,Washington Nationals,Atlanta Braves,0,,1,6.0,18,22.0,20.0,90.0,60.0,6.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0,0,3.63,0.6666666666666666,0.2727272727272727,0.045454545454545456,0.22727272727272724,0.0,4.5,1.5,9.0,-1.0
2026-07-19,2026,822736,2026-05-19,656492,Foster Griffin,Washington Nationals,Washington Nationals,New York Mets,1,,1,5.0,15,24.0,22.0,97.0,67.0,5.0,0.0,0.0,8.0,1.0,0.0,2.0,5.0,5.0,1.0,0.0,1,0,0,0,4.02,1.6,0.20833333333333334,0.0,0.20833333333333334,3.6,14.4,0.0,9.0,3.8
2026-07-19,2026,824517,2026-05-14,656492,Foster Griffin,Washington Nationals,Washington Nationals,Cincinnati Reds,0,,1,4.1,13,23.0,19.0,92.0,58.0,7.0,3.0,0.0,7.0,2.0,0.0,2.0,9.0,9.0,1.0,0.0,0,1,0,0,3.53,2.307692307692308,0.30434782608695654,0.13043478260869565,0.1739130434782609,4.153846153846154,14.53846153846154,6.230769230769231,14.53846153846154,5.538461538461539
2026-07-19,2026,823871,2026-05-08,656492,Foster Griffin,Washington Nationals,Washington Nationals,Miami Marlins,0,,1,7.0,21,27.0,26.0,103.0,74.0,9.0,1.0,0.0,4.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1,0,0,0,2.12,0.7142857142857143,0.3333333333333333,0.037037037037037035,0.2962962962962963,1.2857142857142858,5.142857142857143,1.2857142857142858,11.571428571428571,-0.2857142857142857
2026-07-19,2026,822746,2026-05-02,656492,Foster Griffin,Washington Nationals,Washington Nationals,Milwaukee Brewers,1,,1,6.0,18,26.0,22.0,97.0,57.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0,1,0,0,2.27,1.1666666666666667,0.11538461538461539,0.15384615384615385,-0.038461538461538464,0.0,4.5,6.0,4.5,1.0
2026-07-19,2026,824612,2026-04-26,656492,Foster Griffin,Washington Nationals,Washington Nationals,Chicago White Sox,0,,1,7.0,21,26.0,22.0,95.0,61.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0,0,2.67,0.5714285714285714,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.0,2.5714285714285716,2.5714285714285716,10.285714285714286,-1.0
2026-07-19,2026,822747,2026-04-21,656492,Foster Griffin,Washington Nationals,Washington Nationals,Atlanta Braves,1,,1,6.0,18,24.0,23.0,96.0,65.0,3.0,1.0,0.0,5.0,2.0,0.0,2.0,3.0,3.0,0.0,0.0,1,0,0,0,3.38,1.0,0.125,0.041666666666666664,0.08333333333333334,3.0,7.5,1.5,4.5,3.8333333333333335
2026-07-19,2026,823396,2026-04-16,656492,Foster Griffin,Washington Nationals,Washington Nationals,Pittsburgh Pirates,0,,1,5.1,16,24.0,23.0,89.0,60.0,7.0,1.0,0.0,8.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0,0,0,0,3.05,1.6875,0.2916666666666667,0.041666666666666664,0.25,1.6875,13.5,1.6875,11.8125,0.375
2026-07-19,2026,823805,2026-04-11,656492,Foster Griffin,Washington Nationals,Washington Nationals,Milwaukee Brewers,0,,1,5.1,16,20.0,17.0,80.0,50.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1.76,0.75,0.05,0.15,-0.09999999999999999,0.0,1.6875,5.0625,1.6875,1.3125
2026-07-19,2026,822756,2026-04-05,656492,Foster Griffin,Washington Nationals,Washington Nationals,Los Angeles Dodgers,1,,1,5.0,15,22.0,19.0,95.0,52.0,6.0,3.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0,0,0,0,2.7,1.6,0.2727272727272727,0.13636363636363635,0.13636363636363635,1.8,9.0,5.4,10.8,2.0
2026-07-19,2026,823484,2026-03-30,656492,Foster Griffin,Washington Nationals,Washington Nationals,Philadelphia Phillies,0,,1,5.0,15,21.0,20.0,86.0,55.0,5.0,0.0,0.0,5.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1,0,0,0,3.6,1.0,0.23809523809523808,0.0,0.23809523809523808,1.8,9.0,0.0,9.0,1.2
2026-07-19,2026,823360,2026-07-08,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Pittsburgh Pirates,0,,1,5.0,15,20.0,18.0,90.0,56.0,5.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,3.61,0.8,0.25,0.05,0.2,0.0,5.4,1.8,9.0,-0.8
2026-07-19,2026,824904,2026-07-03,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,New York Mets,1,,1,5.0,15,22.0,21.0,82.0,56.0,2.0,1.0,0.0,5.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1,0,0,0,3.83,1.2,0.09090909090909091,0.045454545454545456,0.045454545454545456,1.8,9.0,1.8,3.6,2.4
2026-07-19,2026,823207,2026-06-27,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,San Francisco Giants,0,,0,4.0,12,13.0,13.0,47.0,32.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.96,0.25,0.3076923076923077,0.0,0.3076923076923077,0.0,2.25,0.0,9.0,-2.0
2026-07-19,2026,823288,2026-06-22,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,San Diego Padres,0,,1,4.2,14,21.0,16.0,91.0,53.0,4.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0,1,0,0,4.17,1.7142857142857142,0.19047619047619047,0.23809523809523808,-0.047619047619047616,1.9285714285714284,5.785714285714286,9.642857142857142,7.7142857142857135,4.285714285714286
2026-07-19,2026,824912,2026-06-16,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,San Francisco Giants,1,,1,2.0,6,13.0,8.0,55.0,31.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0,1,0,0,4.33,3.5,0.15384615384615385,0.23076923076923078,-0.07692307692307693,0.0,18.0,13.5,9.0,2.5
2026-07-19,2026,824591,2026-06-09,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Chicago White Sox,0,,1,3.2,11,18.0,15.0,67.0,41.0,2.0,2.0,0.0,4.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0,0,0,0,4.05,1.6363636363636365,0.1111111111111111,0.1111111111111111,0.0,2.4545454545454546,9.818181818181818,4.909090909090909,4.909090909090909,4.909090909090909
2026-07-19,2026,824917,2026-06-03,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Toronto Blue Jays,1,,1,6.0,18,25.0,22.0,89.0,56.0,4.0,2.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,1,0,0,0,3.86,1.1666666666666667,0.16,0.08,0.08,1.5,7.5,3.0,6.0,2.3333333333333335
2026-07-19,2026,824515,2026-05-29,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Cincinnati Reds,0,,1,4.2,14,21.0,20.0,80.0,52.0,5.0,1.0,0.0,7.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,0,0,0,0,3.95,1.7142857142857142,0.23809523809523808,0.047619047619047616,0.19047619047619047,3.8571428571428568,13.5,1.9285714285714284,9.642857142857142,4.071428571428571
2026-07-19,2026,824920,2026-05-23,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Washington Nationals,1,,1,5.0,15,22.0,20.0,87.0,58.0,10.0,2.0,0.0,6.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0,1,0,0,3.78,1.6,0.45454545454545453,0.09090909090909091,0.36363636363636365,3.6,10.8,3.6,18.0,2.4
2026-07-19,2026,824923,2026-05-17,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Boston Red Sox,1,,1,6.0,18,24.0,23.0,87.0,58.0,4.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3.8,1.0,0.16666666666666666,0.041666666666666664,0.125,0.0,7.5,1.5,6.0,-0.8333333333333334
2026-07-19,2026,824927,2026-05-12,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Chicago Cubs,1,,1,4.0,12,17.0,13.0,78.0,46.0,5.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,4.35,1.25,0.29411764705882354,0.23529411764705882,0.05882352941176472,2.25,2.25,9.0,11.25,3.75
2026-07-19,2026,824366,2026-05-01,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Colorado Rockies,0,,1,5.0,15,25.0,22.0,87.0,56.0,4.0,3.0,0.0,7.0,2.0,0.0,1.0,6.0,5.0,0.0,0.0,0,0,0,0,4.34,2.0,0.16,0.12,0.04000000000000001,1.8,12.6,5.4,7.2,2.8
2026-07-19,2026,824932,2026-04-24,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Philadelphia Phillies,1,,1,6.0,18,28.0,25.0,89.0,59.0,4.0,3.0,0.0,7.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,1,0,0,0,3.62,1.6666666666666667,0.14285714285714285,0.10714285714285714,0.03571428571428571,3.0,10.5,4.5,6.0,4.5
2026-07-19,2026,823475,2026-04-19,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Philadelphia Phillies,0,,1,4.2,14,19.0,18.0,81.0,50.0,4.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0,0,0,0,3.42,1.0714285714285714,0.21052631578947367,0.05263157894736842,0.15789473684210525,1.9285714285714284,7.7142857142857135,1.9285714285714284,7.7142857142857135,1.7142857142857142
2026-07-19,2026,824937,2026-04-13,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Miami Marlins,1,,1,4.0,12,17.0,14.0,59.0,34.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0,0,0,0,3.32,1.25,0.17647058823529413,0.11764705882352941,0.05882352941176472,0.0,6.75,4.5,6.75,0.0
2026-07-19,2026,824050,2026-04-08,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Los Angeles Angels,0,,1,6.2,20,28.0,25.0,99.0,62.0,6.0,3.0,0.0,5.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,1,0,0,0,2.55,1.2,0.21428571428571427,0.10714285714285714,0.10714285714285714,1.3499999999999999,6.75,4.05,8.1,1.5
2026-07-19,2026,825103,2026-04-03,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Arizona Diamondbacks,0,,1,6.0,18,21.0,18.0,85.0,52.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,2.45,0.6666666666666666,0.19047619047619047,0.14285714285714285,0.047619047619047616,0.0,1.5,4.5,6.0,0.16666666666666666
2026-07-19,2026,824944,2026-03-29,656550,Grant Holmes,Atlanta Braves,Atlanta Braves,Kansas City Royals,1,,1,5.0,15,22.0,20.0,76.0,45.0,4.0,2.0,0.0,5.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,0,1,0,0,5.4,1.4,0.18181818181818182,0.09090909090909091,0.09090909090909091,1.8,9.0,3.6,7.2,2.2
2026-07-19,2026,824496,2026-07-08,660604,Alan Rangel,Philadelphia Phillies,Philadelphia Phillies,Cincinnati Reds,0,,1,3.1,10,16.0,13.0,69.0,42.0,5.0,3.0,0.0,3.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,0,1,0,0,4.19,1.7999999999999998,0.3125,0.1875,0.125,5.3999999999999995,8.1,8.1,13.5,7.5
2026-07-19,2026,823442,2026-07-02,660604,Alan Rangel,Philadelphia Phillies,Philadelphia Phillies,Pittsburgh Pirates,1,,1,4.0,12,18.0,14.0,90.0,54.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3.38,1.75,0.2222222222222222,0.2222222222222222,0.0,0.0,6.75,9.0,9.0,1.0
2026-07-19,2026,823609,2026-06-27,660604,Alan Rangel,Philadelphia Phillies,Philadelphia Phillies,New York Mets,0,,0,4.0,12,18.0,16.0,70.0,46.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,0,1,0,0,4.5,1.5,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,9.0,4.5,9.0,-0.5
2026-07-19,2026,822720,2026-06-22,660604,Alan Rangel,Philadelphia Phillies,Philadelphia Phillies,Washington Nationals,0,,0,5.0,15,21.0,20.0,72.0,51.0,4.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0,0,0,0,2.25,1.0,0.19047619047619047,0.0,0.19047619047619047,1.8,9.0,0.0,7.2,1.6
2026-07-19,2026,824688,2026-04-22,660604,Alan Rangel,Philadelphia Phillies,Philadelphia Phillies,Chicago Cubs,0,,0,3.0,9,12.0,12.0,44.0,27.0,5.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,3.0,1.0,0.4166666666666667,0.0,0.4166666666666667,0.0,9.0,0.0,15.0,-3.3333333333333335
2026-07-19,2026,823201,2026-07-09,663372,Ryan Feltner,Colorado Rockies,Colorado Rockies,San Francisco Giants,0,,1,4.1,13,23.0,19.0,92.0,53.0,3.0,4.0,0.0,6.0,1.0,0.0,2.0,4.0,4.0,0.0,0.0,0,1,0,0,4.55,2.307692307692308,0.13043478260869565,0.17391304347826086,-0.043478260869565216,4.153846153846154,12.461538461538462,8.307692307692308,6.230769230769231,7.384615384615385
2026-07-19,2026,824336,2026-07-03,663372,Ryan Feltner,Colorado Rockies,Colorado Rockies,San Francisco Giants,1,,1,6.0,18,24.0,24.0,88.0,63.0,9.0,0.0,0.0,6.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,1,0,0,0,4.27,1.0,0.375,0.0,0.375,1.5,9.0,0.0,13.5,-0.8333333333333334
2026-07-19,2026,823686,2026-06-28,663372,Ryan Feltner,Colorado Rockies,Colorado Rockies,Minnesota Twins,0,,1,6.0,18,22.0,22.0,82.0,55.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0,0,0,0,4.42,0.8333333333333334,0.0,0.0,0.0,1.5,7.5,0.0,0.0,2.1666666666666665
2026-07-19,2026,824344,2026-06-22,663372,Ryan Feltner,Colorado Rockies,Colorado Rockies,Boston Red Sox,1,,1,6.0,18,25.0,21.0,93.0,59.0,2.0,4.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,4.79,1.3333333333333333,0.08,0.16,-0.08,0.0,6.0,6.0,3.0,1.3333333333333333
2026-07-19,2026,824667,2026-06-16,663372,Ryan Feltner,Colorado Rockies,Colorado Rockies,Chicago Cubs,0,,1,4.2,14,23.0,20.0,104.0,66.0,7.0,3.0,0.0,6.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,0,0,0,0,5.05,1.9285714285714284,0.30434782608695654,0.13043478260869565,0.1739130434782609,1.9285714285714284,11.571428571428571,5.785714285714286,13.5,1.7142857142857142
2026-07-19,2026,824346,2026-06-11,663372,Ryan Feltner,Colorado Rockies,Colorado Rockies,Chicago Cubs,1,,1,4.1,13,20.0,17.0,75.0,40.0,3.0,3.0,0.0,4.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0,1,0,0,5.2,1.6153846153846154,0.15,0.15,0.0,2.076923076923077,8.307692307692308,6.230769230769231,6.230769230769231,3.6923076923076925
2026-07-19,2026,824350,2026-06-05,663372,Ryan Feltner,Colorado Rockies,Colorado Rockies,Milwaukee Brewers,1,,1,6.0,18,22.0,19.0,81.0,51.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,0,4.22,0.5,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,1.5,3.0,6.0,0.16666666666666666
2026-07-19,2026,824352,2026-05-30,663372,Ryan Feltner,Colorado Rockies,Colorado Rockies,San Francisco Giants,1,,1,6.0,18,20.0,20.0,63.0,41.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,4.85,0.6666666666666666,0.1,0.0,0.1,0.0,6.0,0.0,3.0,-0.6666666666666666
2026-07-19,2026,824368,2026-04-23,663372,Ryan Feltner,Colorado Rockies,Colorado Rockies,San Diego Padres,1,,1,2.0,6,9.0,8.0,40.0,25.0,3.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0,0,0,0,6.3,1.5,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.0,9.0,4.5,13.5,-1.5
2026-07-19,2026,824372,2026-04-18,663372,Ryan Feltner,Colorado Rockies,Colorado Rockies,Los Angeles Dodgers,1,,1,5.2,17,23.0,22.0,87.0,51.0,5.0,1.0,0.0,5.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,0,0,0,0,6.0,1.0588235294117647,0.21739130434782608,0.043478260869565216,0.17391304347826086,3.176470588235294,7.941176470588235,1.588235294117647,7.941176470588235,3.352941176470588
2026-07-19,2026,823316,2026-04-11,663372,Ryan Feltner,Colorado Rockies,Colorado Rockies,San Diego Padres,0,,1,4.0,12,21.0,18.0,82.0,51.0,4.0,3.0,0.0,7.0,2.0,0.0,2.0,6.0,6.0,0.0,0.0,0,1,0,0,7.3,2.5,0.19047619047619047,0.14285714285714285,0.047619047619047616,4.5,15.75,6.75,9.0,6.75
2026-07-19,2026,824376,2026-04-06,663372,Ryan Feltner,Colorado Rockies,Colorado Rockies,Houston Astros,1,,1,5.1,16,24.0,22.0,70.0,43.0,1.0,2.0,0.0,7.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,1,0,0,0,4.32,1.6875,0.041666666666666664,0.08333333333333333,-0.041666666666666664,1.6875,11.8125,3.375,1.6875,3.1875
